,OBJECT_NAME,SEMIAXIS,ECCENTRICITY,INCLINATION
36900,METEOR 2-5 DEB,6798.0,0.0019123271550456017,81.16
36901,METEOR 2-5 DEB,6799.0,0.0005883218120311811,81.14
36902,METEOR 2-5 DEB,6968.5,0.0009327688885699936,81.18
36903,METEOR 2-5 DEB,6707.5,0.0029071934401789044,81.08
36904,METEOR 2-5 DEB,6796.0,0.001324308416715715,81.13
36905,METEOR 2-5 DEB,7037.0,0.0005684240443370755,81.17
36906,METEOR 2-5 DEB,6776.0,0.0011806375442739079,81.18
36907,METEOR 2-5 DEB,6712.0,0.0019368295589988081,81.14
36908,METEOR 2-5 DEB,6849.5,0.014380611723483466,81.19
36909,METEOR 2-5 DEB,6560.5,0.0020577699870436704,81.13
36910,METEOR 2-5 DEB,7168.0,0.0011160714285714285,81.19
36911,METEOR 2-5 DEB,6738.0,0.0014841199168892847,81.16
36912,METEOR 2-5 DEB,6823.5,0.0013922473803766396,81.1
36913,METEOR 2-5 DEB,6918.0,0.0014455044810638912,81.18
36914,METEOR 2-5 DEB,6673.5,0.0006743088334457181,81.14
36915,METEOR 2-5 DEB,7059.0,0.001558294375973934,81.19
36916,METEOR 2-5 DEB,6748.0,0.0023710729104919974,81.13
36917,METEOR 2-5 DEB,6988.5,0.0017886527867210418,81.18
36918,METEOR 2-5 DEB,6764.5,0.0025870352575947963,81.08
36919,METEOR 2-5 DEB,6739.5,0.001409600118703168,81.11
36920,METEOR 2-5 DEB,6866.0,0.000873871249635887,81.16
36921,METEOR 2-5 DEB,6846.0,0.0010224948875255625,81.19
36922,METEOR 2-5 DEB,7143.5,0.0018898299153076222,81.2
36923,METEOR 1-10 DEB,6643.0,0.00346229113352401,81.17
36924,METEOR 1-10 DEB,6761.0,0.002810235172311788,81.21
36925,METEOR 1-10 DEB,6873.0,0.001745962461807071,81.2
36926,METEOR 1-10 DEB,6711.5,0.003352454741860985,81.16
36927,METEOR 1-10 DEB,6839.0,0.0005848808305307793,81.24
36928,METEOR 1-10 DEB,6708.5,0.0014161138853693077,81.22
36929,METEOR 1-10 DEB,6792.5,0.0009569377990430622,81.2
36930,METEOR 1-10 DEB,6897.0,0.0010149340292880964,81.21
36931,COSMOS 1818 COOLANT,7161.5,0.0021643510437757453,65.01
36932,COSMOS 1818 COOLANT,7154.0,0.0022365110427732737,65.01
36933,COSMOS 1818 COOLANT,7164.0,0.0015354550530429928,65.01
36934,COSMOS 1818 COOLANT,7142.5,0.002170108505425271,65.01
36935,COSMOS 1818 COOLANT,7155.5,0.0018866606107190273,64.98
36936,COSMOS 1818 COOLANT,7154.0,0.0015376013419066256,65.01
36937,COSMOS 1818 COOLANT,7147.5,0.002168590416229451,65.01
36938,COSMOS 1818 COOLANT,7153.5,0.0014678129586915495,65.02
36939,COSMOS 1818 COOLANT,7157.0,0.0012575101299427134,65.01
36940,COSMOS 1818 COOLANT,7143.0,0.0020999580008399833,65.0
36941,COSMOS 1818 COOLANT,7153.0,0.001398014818957081,65.01
36942,COSMOS 1818 COOLANT,7157.0,0.0015369568254855386,65.01
36943,COSMOS 1818 COOLANT,7157.0,0.0015369568254855386,65.01
36944,COSMOS 1818 COOLANT,7164.0,0.0016750418760469012,65.0
36945,COSMOS 1818 COOLANT,7155.5,0.0016071553350569493,65.02
36946,COSMOS 1818 COOLANT,7153.5,0.0011882295379883974,65.01
36947,COSMOS 1818 COOLANT,7160.5,0.001606033098247329,65.01
36948,COSMOS 1818 COOLANT,7144.0,0.0022396416573348264,65.01
36949,COSMOS 1818 COOLANT,7167.0,0.0019533975163945863,65.01
36950,COSMOS 1818 COOLANT,7164.0,0.001256281407035176,65.01
36951,COSMOS 1818 COOLANT,7166.0,0.0019536701088473346,65.01
36952,COSMOS 1818 COOLANT,7162.0,0.0015358838313320302,65.01
36953,COSMOS 1818 COOLANT,7162.5,0.0017452006980802793,65.02
36954,BREEZE-M DEB,7141.5,0.05692081495484142,47.13
36955,BREEZE-M DEB,6712.5,0.004990689013035381,47.66
36956,BREEZE-M DEB,6632.5,0.01424802110817942,48.38
36957,BREEZE-M DEB,12694.0,0.4681739404443044,51.77
36958,BREEZE-M DEB,10015.0,0.3237144283574638,51.89
36959,BREEZE-M DEB,14102.0,0.5100694936888385,52.01
36960,BREEZE-M DEB,13800.5,0.5129886598311655,51.91
36961,BREEZE-M DEB,11854.0,0.42449805972667454,51.75
36962,BREEZE-M DEB,13384.0,0.49402271368798567,51.58
36963,BREEZE-M DEB,13362.0,0.49236641221374045,52.17
36964,CZ-3A DEB,29075.5,0.761448642327733,25.63
36965,CZ-3A DEB,27567.5,0.734868958012152,24.32
36966,CZ-3A DEB,28055.0,0.7416859739796827,26.64
36967,CZ-3A DEB,27067.0,0.7482912772010197,26.08
36968,CZ-3A DEB,28523.0,0.7610700136731761,26.59
36969,CZ-3A DEB,28907.0,0.7542463763102363,24.75
36970,CZ-3A DEB,28998.5,0.7626773798644757,25.4
36971,METEOR 2-7 DEB,6753.0,0.001776988005330964,81.18
36972,METEOR 2-7 DEB,6862.5,0.003861566484517304,81.16
36973,METEOR 2-7 DEB,6860.0,0.001749271137026239,81.18
36974,BREEZE-M DEB,7091.5,0.05915532679968977,47.49
36975,BREEZE-M DEB,6617.0,0.011032189814115159,47.43
36976,BREEZE-M DEB,7204.0,0.06829539144919489,47.31
36977,BREEZE-M DEB,7496.5,0.08890815713999867,46.44
36978,TITAN 3C TRANSTAGE DEB,22586.0,0.6672274860533074,27.3
36979,TITAN 3C TRANSTAGE DEB,21759.0,0.6794889471023484,26.61
36980,TITAN 3C TRANSTAGE DEB,20292.0,0.6685393258426966,29.64
36981,TITAN 3C TRANSTAGE DEB,18704.5,0.6349006923467615,27.06
36982,TITAN 3C TRANSTAGE DEB,12371.5,0.4640100230368185,27.05
36983,TITAN 3C TRANSTAGE DEB,11817.0,0.4099179148684099,26.41
36984,TIANHUI 1,6773.0,0.0014764506127270044,97.55
36985,FENGYUN 1C DEB,7238.0,0.00911854103343465,99.17
36986,FENGYUN 1C DEB,7468.0,0.0322710230316015,100.86
36987,FENGYUN 1C DEB,7176.0,0.025919732441471572,98.4
36988,FENGYUN 1C DEB,7344.0,0.02627995642701525,98.21
36989,FENGYUN 1C DEB,7427.5,0.029552339279703802,96.59
36990,FENGYUN 1C DEB,7376.0,0.027114967462039046,98.13
36991,FENGYUN 1C DEB,6781.0,0.0036867718625571448,98.36
36992,FENGYUN 1C DEB,6898.5,0.007175472928897586,97.77
36993,FENGYUN 1C DEB,7305.0,0.01163586584531143,98.59
36994,FENGYUN 1C DEB,7255.5,0.00406588105575081,98.38
36995,FENGYUN 1C DEB,7246.5,0.026702546056717034,98.2
36996,FENGYUN 1C DEB,7060.0,0.012606232294617563,98.56
36997,FENGYUN 1C DEB,7007.0,0.027401170258313116,98.65
36998,FENGYUN 1C DEB,7328.0,0.01951419213973799,99.25
36999,FENGYUN 1C DEB,7061.0,0.02138507293584478,98.64
37000,FENGYUN 1C DEB,7227.5,0.0032514700795572464,98.89
37001,FENGYUN 1C DEB,6864.0,0.008595571095571096,97.47
37002,FENGYUN 1C DEB,7289.0,0.009603512141583207,98.89
37003,FENGYUN 1C DEB,7078.5,0.016740834922653103,97.74
37004,FENGYUN 1C DEB,7139.0,0.01078582434514638,98.92
37005,FENGYUN 1C DEB,7124.0,0.02737226277372263,99.35
37006,FENGYUN 1C DEB,7073.5,0.0060083409910228315,99.06
37007,FENGYUN 1C DEB,7252.5,0.006411582213029989,99.11
37008,FENGYUN 1C DEB,7207.0,0.011239073123352296,102.35
37009,FENGYUN 1C DEB,6993.0,0.026026026026026026,97.16
37010,FENGYUN 1C DEB,6757.5,0.0005179430262671106,98.88
37011,FENGYUN 1C DEB,7291.5,0.019954741822670232,98.59
37012,FENGYUN 1C DEB,6963.5,0.008975371580383428,98.4
37013,FENGYUN 1C DEB,7130.0,0.0032258064516129032,98.96
37014,FENGYUN 1C DEB,6822.5,0.0015390252839868083,96.34
37015,FENGYUN 1C DEB,6916.5,0.006578471770404106,95.86
37016,FENGYUN 1C DEB,7162.0,0.03057805082379224,98.75
37017,FENGYUN 1C DEB,7211.0,0.026209957010123422,98.51
37018,FENGYUN 1C DEB,7169.5,0.018341585884650253,98.61
37019,FENGYUN 1C DEB,7139.0,0.03221739739459308,97.83
37020,FENGYUN 1C DEB,7174.5,0.0186075684716705,98.42
37021,FENGYUN 1C DEB,7221.5,0.013501350135013501,98.47
37022,FENGYUN 1C DEB,6915.5,0.017135420432362086,96.67
37023,FENGYUN 1C DEB,6999.0,0.001857408201171596,99.32
37024,FENGYUN 1C DEB,7229.5,0.006017013624732001,98.24
37025,FENGYUN 1C DEB,7169.0,0.00488213139907937,98.7
37026,FENGYUN 1C DEB,7194.0,0.012510425354462052,98.83
37027,FENGYUN 1C DEB,7211.5,0.0033973514525410804,99.26
37028,FENGYUN 1C DEB,7190.0,0.004033379694019471,99.72
37029,FENGYUN 1C DEB,7160.5,0.005097409398785001,99.7
37030,FENGYUN 1C DEB,7152.0,0.005453020134228188,99.69
37031,FENGYUN 1C DEB,6928.5,0.006711409395973154,99.4
37032,FENGYUN 1C DEB,7128.0,0.011503928170594837,99.69
37033,FENGYUN 1C DEB,7157.0,0.01075869777839877,98.95
37034,FENGYUN 1C DEB,7209.5,0.0058949996532353145,100.65
37035,FENGYUN 1C DEB,7262.5,0.012461273666092943,98.7
37036,FENGYUN 1C DEB,6873.5,0.010838728449843602,99.34
37037,FENGYUN 1C DEB,7140.5,0.005391779287164764,99.05
37038,FENGYUN 1C DEB,7040.0,0.0125,98.96
37039,FENGYUN 1C DEB,7192.0,0.008203559510567298,99.55
37040,FENGYUN 1C DEB,7281.5,0.015999450662638193,98.92
37041,FENGYUN 1C DEB,7089.5,0.00782847873615911,98.58
37042,FENGYUN 1C DEB,7018.0,0.005414648047876888,99.32
37043,FENGYUN 1C DEB,7415.0,0.054888739042481455,98.94
37044,FENGYUN 1C DEB,7245.0,0.012560386473429951,98.33
37045,FENGYUN 1C DEB,7195.5,0.005350566326176082,98.57
37046,FENGYUN 1C DEB,7352.5,0.02509350561033662,99.15
37047,FENGYUN 1C DEB,7397.5,0.025346400811084826,98.93
37048,FENGYUN 1C DEB,7181.0,0.004316947500348141,99.22
37049,FENGYUN 1C DEB,7151.5,0.01838775082150598,98.85
37050,FENGYUN 1C DEB,6798.0,0.001323918799646955,98.9
37051,FENGYUN 1C DEB,7552.0,0.05481991525423729,98.72
37052,FENGYUN 1C DEB,7130.0,0.005329593267882188,99.17
37053,FENGYUN 1C DEB,7209.0,0.010126231100013872,98.51
37054,FENGYUN 1C DEB,7100.5,0.009788043095556651,98.65
37055,FENGYUN 1C DEB,7114.0,0.027973010964295754,98.98
37056,FENGYUN 1C DEB,7289.0,0.028673343394155577,98.95
37057,FENGYUN 1C DEB,7014.0,0.005988023952095809,96.7
37058,FENGYUN 1C DEB,7000.0,0.013285714285714286,98.61
37059,FENGYUN 1C DEB,7273.0,0.008249690636601128,99.16
37060,FENGYUN 1C DEB,7622.0,0.08422986092889005,98.07
37061,FENGYUN 1C DEB,7141.0,0.021565607057835036,98.6
37062,FENGYUN 1C DEB,6896.0,0.01783642691415313,99.11
37063,FENGYUN 1C DEB,7255.5,0.01219764316725243,98.92
37064,FENGYUN 1C DEB,7429.0,0.03042132184681653,103.3
37065,FENGYUN 1C DEB,6899.0,0.005218147557617046,98.86
37066,FENGYUN 1C DEB,7307.0,0.01888599972628986,99.56
37067,FENGYUN 1C DEB,6881.5,0.006611930538400058,98.6
37068,FENGYUN 1C DEB,7508.0,0.043420351624933406,95.85
37069,FENGYUN 1C DEB,7085.5,0.015030696492837486,98.78
37070,FENGYUN 1C DEB,7020.0,0.019230769230769232,99.0
37071,FENGYUN 1C DEB,6996.0,0.02172670097198399,98.95
37072,FENGYUN 1C DEB,6908.5,0.021205761019034524,98.56
37073,FENGYUN 1C DEB,7011.5,0.02189260500606147,99.21
37074,FENGYUN 1C DEB,6654.5,0.005635284394019085,99.0
37075,FENGYUN 1C DEB,7234.0,0.017141277301631185,98.3
37076,FENGYUN 1C DEB,7138.5,0.00987602437486867,99.09
37077,FENGYUN 1C DEB,6966.0,0.021820269882285387,99.4
37078,FENGYUN 1C DEB,7135.5,0.001471515661130965,98.85
37079,FENGYUN 1C DEB,7251.5,0.016755154106047023,98.16
37080,FENGYUN 1C DEB,7294.5,0.031873329220645695,98.73
37081,BREEZE-M DEB,6713.0,0.022642633695814093,48.32
37082,BREEZE-M DEB,6900.5,0.025432939642054925,48.23
37083,COSMOS 2251 DEB,6969.0,0.011192423590185106,74.03
37084,COSMOS 2251 DEB,6951.0,0.006042296072507553,73.97
37085,COSMOS 2251 DEB,6805.0,0.0011756061719324026,73.96
37086,COSMOS 2251 DEB,6819.5,0.00344600043991495,73.99
37087,COSMOS 2251 DEB,6684.0,0.0028426092160383004,73.97
37088,COSMOS 2251 DEB,7135.5,0.016046527923761475,74.04
37089,COSMOS 2251 DEB,6779.5,0.009071465447304373,74.04
37090,COSMOS 2251 DEB,6999.0,0.013144734962137448,73.92
37091,COSMOS 2251 DEB,6827.5,0.0015378982057854267,73.99
37092,COSMOS 2251 DEB,6936.0,0.008794694348327567,74.0
37093,COSMOS 2251 DEB,7157.0,0.009221740952913232,74.11
37094,COSMOS 2251 DEB,7273.0,0.020349236903616116,73.85
37095,COSMOS 2251 DEB,6934.5,0.006561395918955945,73.89
37096,COSMOS 2251 DEB,7086.0,0.011289867344058707,74.02
37097,COSMOS 2251 DEB,6927.5,0.008733309274630098,73.93
37098,COSMOS 2251 DEB,6728.5,0.005127442966485844,73.88
37099,COSMOS 2251 DEB,6810.5,0.0024227296086924604,73.97
37100,COSMOS 2251 DEB,7082.5,0.0048711613130956585,74.04
37101,COSMOS 2251 DEB,6781.5,0.0016957900169579001,73.99
37102,COSMOS 2251 DEB,6912.0,0.004774305555555556,73.78
37103,COSMOS 2251 DEB,6903.5,0.009777649018613747,73.95
37104,COSMOS 2251 DEB,7241.5,0.03196851481046745,73.88
37105,COSMOS 2251 DEB,6788.0,0.0017678255745433118,73.96
37106,COSMOS 2251 DEB,6833.5,0.00929245628155411,73.92
37107,COSMOS 2251 DEB,7150.0,0.01006993006993007,74.05
37108,COSMOS 2251 DEB,7032.5,0.004194809811589051,73.97
37109,COSMOS 2251 DEB,6718.0,0.0023816612086930635,73.77
37110,COSMOS 2251 DEB,6857.0,0.002916727431821496,74.0
37111,COSMOS 2251 DEB,7012.0,0.004278379920136908,73.86
37112,COSMOS 2251 DEB,6809.5,0.0013951097731110947,74.01
37113,COSMOS 2251 DEB,7080.0,0.004519774011299435,73.82
37114,COSMOS 2251 DEB,7108.0,0.0054867754642656166,73.6
37115,COSMOS 2251 DEB,6936.5,0.009010307792114178,73.92
37116,COSMOS 2251 DEB,6816.5,0.014596933910364556,73.96
37117,COSMOS 2251 DEB,7100.5,0.000774593338497289,74.02
37118,COSMOS 2251 DEB,7019.5,0.012037894436925708,73.95
37119,COSMOS 2251 DEB,7082.5,0.004447582068478645,74.01
37120,COSMOS 2251 DEB,6864.5,0.0003641925850389686,73.85
37121,COSMOS 2251 DEB,6712.5,0.002011173184357542,73.78
37122,COSMOS 2251 DEB,7025.0,0.00099644128113879,74.0
37123,COSMOS 2251 DEB,7086.5,0.007549566076342341,74.01
37124,COSMOS 2251 DEB,6863.0,0.002477050852396911,73.99
37125,COSMOS 2251 DEB,7038.0,0.01264563796533106,73.95
37126,COSMOS 2251 DEB,7046.5,0.0031930745760306535,74.0
37127,COSMOS 2251 DEB,6717.0,0.006252791424743189,74.09
37128,COSMOS 2251 DEB,7036.0,0.005827174530983513,74.01
37129,COSMOS 2251 DEB,6683.5,0.0008229221216428518,74.01
37130,COSMOS 2251 DEB,6827.0,0.0027830672330452617,74.0
37131,COSMOS 2251 DEB,7044.0,0.004826802952867689,74.01
37132,COSMOS 2251 DEB,7265.0,0.023950447350309705,74.01
37133,IRIDIUM 33 DEB,6838.0,0.00233986545773618,86.33
37134,IRIDIUM 33 DEB,7050.5,0.005176937805829374,86.32
37135,IRIDIUM 33 DEB,7190.0,0.008344923504867872,86.17
37136,COSMOS 2466 [GLONASS-M],25507.0,0.001685811737954287,63.9
37137,COSMOS 2465 [GLONASS-M],25508.5,0.004018268420330478,63.91
37138,COSMOS 2464 [GLONASS-M],25508.0,0.0032538811353300923,63.92
37139,SL-12 R/B(2),25479.5,0.003905100178574933,63.92
37140,SL-12 PLAT,6521.0,0.0006134028523232633,64.81
37141,SL-12 R/B(1),6518.5,0.0014573905039502954,64.81
37142,SL-12 R/B(AUX MOTOR),10994.5,0.39615262176542815,64.4
37143,SL-12 R/B(AUX MOTOR),16107.5,0.5718764550675152,64.82
37144,SL-12 DEB,6573.5,0.007834486955198904,64.79
37145,SL-12 DEB,6585.5,0.00888315238022929,64.63
37146,SL-12 DEB,6571.5,0.007989043597352202,64.82
37147,THORAD DELTA 1 DEB,7255.0,0.0024810475534114405,101.69
37148,SL-12 DEB,6572.5,0.007835678965386079,64.96
37149,ZHONGXING-6A,42327.0,0.00018900465423961064,2.61
37150,CZ-3B R/B,6572.5,0.010574362875618106,24.68
37151,COSMOS 2467,7872.0,0.00012703252032520327,82.45
37152,STRELA 3,7881.0,0.0007613247049866769,82.45
37153,COSMOS 2468,7869.0,0.0013978904562206124,82.46
37154,SL-19 R/B,7725.5,0.019869264125299334,82.46
37155,PROGRESS-M 07M,6730.0,0.00044576523031203565,51.64
37156,SL-4 R/B,6517.5,0.00023014959723820482,51.61
37157,QZS-1 (MICHIBIKI-1),46098.0,0.0004555512169725368,43.38
37158,H-2A R/B,6570.0,0.0121765601217656,31.66
37159,BREEZE-M DEB,7399.5,0.0849381714980742,46.55
37160,BREEZE-M DEB,6756.5,0.014578553985051432,47.89
37161,USA 215,7481.5,0.0003341575887188398,123.0
37162,BREEZE-M DEB,7020.5,0.02385869952282601,47.87
37163,BREEZE-M DEB,7070.5,0.05409801287037692,48.44
37164,YAOGAN-11,7008.0,0.0037100456621004564,98.44
37165,ZHEDA PIXING 1B,6986.5,0.0022185643741501468,97.87
37166,ZHEDA PIXING 1C,6987.0,0.0021468441391155,97.9
37167,SBSS (USA 216),6918.5,0.0094673700946737,97.82
37168,MINOTAUR 4 R/B,6573.5,0.0005324408610329353,97.9
37169,COSMOS 2469,26578.0,0.7427195424787418,64.23
37170,SL-6 R/B(2),26224.5,0.7359720871703941,62.35
37171,SL-6 R/B(1),6514.5,0.0016117890858853327,62.78
37172,SL-6 PLAT,6508.5,0.0016132749481447338,62.8
37175,SL-6 DEB,6567.0,0.00395918988883813,62.82
37176,BREEZE-M DEB,6701.5,0.00783406699992539,47.65
37177,BREEZE-M DEB,7083.5,0.0539987294416602,47.43
37178,SHIJIAN-6 04A (SJ-6 04A),6926.5,0.002382155489785606,97.84
37179,SHIJIAN-6 04B (SJ-6 04B),6954.5,0.0009346466316773312,97.85
37180,CZ-4B R/B,6916.0,0.008820127241179873,97.85
37181,CZ-4B DEB,6786.5,0.00022102703897443454,97.29
37182,SOYUZ-TMA 01M,6729.0,0.0005944419676029127,51.65
37183,SL-4 R/B,6524.5,0.0006897080236033412,51.6
37184,XM-5,42164.0,4.743382980741865e-05,0.04
37185,BREEZE-M R/B,25198.0,0.6032621636637828,22.45
37186,BREEZE-M DEB [TANK],13792.0,0.5113834106728539,49.55
37187,GLOBALSTAR M079,7791.5,6.417249566835655e-05,52.0
37188,GLOBALSTAR M074,7791.5,6.417249566835655e-05,52.0
37189,GLOBALSTAR M076,7791.5,6.417249566835655e-05,52.0
37190,GLOBALSTAR M077,7791.5,6.417249566835655e-05,52.01
37191,GLOBALSTAR M075,7791.5,6.417249566835655e-05,51.99
37192,GLOBALSTAR M073,7791.5,6.417249566835655e-05,52.0
37193,SL-26 R/B,6946.0,0.051540454938093866,51.73
37194,UARS DEB,6601.0,0.0015149219815179518,56.85
37195,PROGRESS-M 08M,6731.5,0.00022283294956547574,51.65
37196,SL-4 R/B,6505.0,0.0009223674096848578,51.61
37197,BREEZE-M DEB,19767.5,0.6552927785506513,49.26
37198,BREEZE-M DEB,20010.0,0.6354322838580709,48.95
37199,BREEZE-M DEB,20211.5,0.6170496994285432,48.89
37200,BREEZE-M DEB,20039.5,0.6322762543975649,48.97
37201,BREEZE-M DEB,19989.5,0.6392606118212061,48.87
37202,BREEZE-M DEB,19319.0,0.6175785496143693,48.05
37203,BREEZE-M DEB,20018.0,0.6354780697372365,48.92
37204,BREEZE-M DEB,20043.0,0.6320411116100384,49.01
37205,EUTELSAT W3B,21736.5,0.6951671152209418,2.6
37206,BSAT-3B,42164.5,0.0002727412871017088,0.06
37207,ARIANE 5 R/B,21482.0,0.6923936318778512,2.76
37208,ARIANE 5 DEB [SYLDA],7122.5,0.08094068094068094,2.45
37209,BEIDOU-2 G4,42164.5,0.0007945072276441082,2.11
37210,CZ-3C R/B,6605.5,0.017031261827265158,19.93
37211,MERIDIAN 3,26558.0,0.6493335341516681,63.48
37212,SL-26 R/B,26527.0,0.666226863195989,63.8
37213,FENGYUN 3B,7221.5,0.002284843869002285,99.05
37214,CZ-4C R/B,7112.5,0.008646748681898067,98.85
37215,COSMO-SKYMED 4,7000.5,0.00021427040925648167,97.89
37216,DELTA 2 R/B,6498.5,0.0016157574824959605,98.25
37217,SKYTERRA 1,42164.5,0.00041504108906781774,3.83
37218,BREEZE-M R/B,27100.5,0.5454696407815354,18.73
37219,BREEZE-M DEB [TANK],14709.0,0.5453123937725203,49.42
37220,ISS DEB,6548.5,0.0016034206306787815,51.62
37221,STPSAT-2 (USA 217),7006.0,0.0017128175849272054,71.97
37222,RAX (USA 218),6967.5,0.0013634732687477574,71.97
37223,O/OREOS (USA 219),6980.5,0.0015041902442518445,71.97
37224,FASTSAT-HSV01 (USA 220),7005.0,0.0018558172733761599,71.97
37225,FALCONSAT 5 (USA 221),7008.0,0.0017123287671232876,71.97
37226,FASTRAC 1 (USA 222),6998.5,0.0016432092591269559,71.97
37227,MINOTAUR 4 R/B,7002.5,0.0014994644769725097,71.97
37228,HAPS R/B,7693.0,0.013778759911607956,72.01
37231,USA 223,42165.0,0.0036760346258745405,7.66
37232,DELTA 4 R/B,41140.0,0.021730675741370928,7.87
37233,ZHONGXING-20A,42693.0,0.0018972665308130139,5.64
37234,CZ-3A R/B,15835.5,0.5859934956269142,24.18
37235,COSMOS 951 DEB,7344.5,0.0031996732248621416,82.97
37236,HYLAS 1,42164.5,0.00020159138611865432,4.05
37237,INTELSAT 17 (IS-17),42165.0,0.00028459622909996445,0.02
37238,ARIANE 5 R/B,6655.0,0.025093914350112698,2.14
37239,ARIANE 5 DEB [SYLDA],7453.0,0.12827049510264324,2.12
37240,NOAA 11 DEB,7180.5,0.002297890119072488,98.92
37241,NOAA 11 DEB,7184.5,0.0016006681049481524,98.47
37242,YAOGAN-1 DEB,6677.5,0.0018719580681392737,97.4
37243,DRAGON C1,6671.5,0.0018736416098328712,34.55
37244,QBX2,6558.0,0.0010673985971332723,34.53
37245,SMDC ONE,6556.5,0.0008388621978189583,34.54
37246,PERSEUS 003,6562.5,0.000838095238095238,34.52
37247,PERSEUS 001,6557.5,0.000533739992375143,34.53
37248,QBX1,6569.0,0.0009133810321205663,34.53
37249,PERSEUS 002,6566.0,0.0007614986293024672,34.52
37250,PERSEUS 000,6563.0,0.0007618467164406522,34.52
37251,MAYFLOWER,6564.5,0.001142508949653439,34.53
37252,FALCON 9 R/B,11326.5,0.4113803911181742,34.51
37253,SOYUZ-TMA 20,6721.5,0.00037194078702670533,51.65
37254,SL-4 R/B,6511.5,0.000691085003455425,51.62
37255,BEIDOU-2 IGSO-2,42165.0,0.004008063559824499,48.68
37256,CZ-3A R/B,6751.0,0.042808472818841654,54.66
37257,EUTELSAT KA-SAT 9A,42165.0,9.486540969998814e-05,0.09
37258,BREEZE-M R/B,24849.5,0.6160486126481418,23.88
37259,BREEZE-M DEB [TANK],13363.0,0.4993639152884831,49.58
37260,H-2A DEB,6643.0,0.0013548095739876562,97.31
37261,H-2A DEB,6610.5,0.0020422055820285907,97.31
37262,H-2A DEB,6600.0,0.0024242424242424242,97.4
37263,HISPASAT 30W-5,42164.5,0.0005336242573729085,0.03
37264,KOREASAT 6,42165.0,0.00016601446697497925,0.05
37265,ARIANE 5 R/B,22707.0,0.707270885629982,3.31
37266,ARIANE 5 DEB [SYLDA],6588.0,0.012143290831815421,3.07
37267,COSMOS 2251 DEB,6849.5,0.014964595955909191,73.97
37268,COSMOS 2251 DEB,7195.0,0.011674774148714385,74.16
37269,COSMOS 2251 DEB,7435.0,0.04129119031607263,73.94
37270,COSMOS 2251 DEB,6821.0,0.0016126667644040464,74.03
37271,COSMOS 2251 DEB,6729.5,0.004086484880005944,73.84
37272,COSMOS 2251 DEB,7089.0,0.0032444632529270703,74.01
37273,COSMOS 2251 DEB,6966.5,0.003947462857963109,74.02
37274,COSMOS 2251 DEB,7214.5,0.01600942546261002,73.95
37275,COSMOS 2251 DEB,6898.0,0.009857929834734706,73.85
37276,COSMOS 2251 DEB,6988.0,0.001001717229536348,74.03
37277,COSMOS 2251 DEB,7237.0,0.031366588365344755,73.78
37278,COSMOS 2251 DEB,6967.0,0.019089995693985933,73.86
37279,COSMOS 2251 DEB,7220.5,0.013918703690880134,74.03
37280,COSMOS 2251 DEB,7120.0,0.0026685393258426967,74.02
37281,COSMOS 2251 DEB,6788.5,0.0015467334462694261,73.85
37282,COSMOS 2251 DEB,6923.5,0.0029609301653787824,74.02
37283,COSMOS 2251 DEB,7242.5,0.017190196755264068,74.02
37284,COSMOS 2251 DEB,7146.0,0.0026588301147495103,74.03
37285,COSMOS 2251 DEB,7032.0,0.01151877133105802,74.02
37286,COSMOS 2251 DEB,6810.5,0.005946699948608766,74.04
37287,COSMOS 2251 DEB,6771.0,0.0036922168069709054,74.08
37288,COSMOS 2251 DEB,7042.5,0.0006389776357827476,74.03
37289,COSMOS 2251 DEB,6691.5,0.00665022790106852,73.97
37290,COSMOS 2251 DEB,6760.0,0.0014792899408284023,73.96
37291,COSMOS 2251 DEB,7278.0,0.022396262709535587,74.12
37292,COSMOS 2251 DEB,7147.0,0.007415698894641108,73.93
37293,COSMOS 2251 DEB,6978.5,0.003080891309020563,74.05
37294,COSMOS 2251 DEB,7069.5,0.005021571539712851,74.01
37295,COSMOS 2251 DEB,7074.0,0.006219960418433701,73.84
37296,COSMOS 2251 DEB,6796.5,0.0006621054954756124,73.98
37297,COSMOS 2251 DEB,7009.5,0.008631143448177473,73.92
37298,COSMOS 2251 DEB,6958.5,0.0038082920169576775,73.85
37299,COSMOS 2251 DEB,6923.5,0.006860691846609374,74.02
37300,COSMOS 2251 DEB,6843.5,0.0024110469788850733,74.0
37301,COSMOS 2251 DEB,6606.5,0.0018920759857715885,73.96
37302,COSMOS 2251 DEB,6941.5,0.0022329467694302382,74.0
37303,COSMOS 2251 DEB,6735.0,0.004305864884929473,73.92
37304,COSMOS 2251 DEB,7159.0,0.005028635284257578,73.87
37305,COSMOS 2251 DEB,6905.5,0.004416769241908623,74.07
37306,COSMOS 2251 DEB,6934.0,0.002019036631093164,74.02
37307,COSMOS 2251 DEB,7055.5,0.011834738856211465,73.97
37308,COSMOS 2251 DEB,6849.5,0.003138915249288269,74.01
37309,COSMOS 2251 DEB,6922.5,0.004694835680751174,74.04
37310,COSMOS 2251 DEB,6998.5,0.013788669000500107,73.98
37311,COSMOS 2251 DEB,7125.0,0.0016842105263157896,74.03
